ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-11T15:12:24+00:00,1397210469,Miniatures & Models,120,7,17.1,7,69,0.575,19,4,4.8,4
2026-09-11T15:12:24+00:00,28105,Wii Party,117,1,117.0,117,117,1.0,0,0,0,0
2026-09-11T15:12:24+00:00,262437666,Farming Simulator 25,117,12,9.8,4.5,39,0.333,36,9,4.0,8
2026-09-11T15:12:24+00:00,1599346425,Co-working & Studying,116,15,7.7,4,46,0.397,36,12,3.0,12
2026-09-11T15:12:24+00:00,482579574,Grounded 2,115,6,19.2,1.0,110,0.957,2,3,0.7,5
2026-09-11T15:12:24+00:00,209738946,Wuthering Waves,113,8,14.1,2.5,85,0.752,8,5,1.6,6
2026-09-11T15:12:24+00:00,1469308723,Software and Game Development,113,10,11.3,9.5,31,0.274,48,7,6.9,5
2026-09-11T15:12:24+00:00,1042236765,GIRLS' FRONTLINE 2: EXILIUM,108,1,108.0,108,108,1.0,0,0,0,0
2026-09-11T15:12:24+00:00,65876,Cyberpunk 2077,106,12,8.8,2.5,34,0.321,21,9,2.3,9
2026-09-11T15:12:24+00:00,295146976,Leafy Corner,105,1,105.0,105,105,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,509658,Just Chatting,51863,359,144.5,7,13385,0.258,28814,356,80.9,199
2026-09-11T18:35:50+00:00,21779,League of Legends,34082,161,211.7,3,11709,0.344,7938,158,50.2,127
2026-09-11T18:35:50+00:00,27471,Minecraft,9709,179,54.2,2,2335,0.24,4707,176,26.7,151
2026-09-11T18:35:50+00:00,743893402,WARDOGS,9035,138,65.5,3.0,2918,0.323,3738,135,27.7,98
2026-09-11T18:35:50+00:00,32982,Grand Theft Auto V,6753,282,23.9,3.0,776,0.115,4678,279,16.8,218
2026-09-11T18:35:50+00:00,516575,VALORANT,6281,473,13.3,2,1372,0.218,3366,470,7.2,433
2026-09-11T18:35:50+00:00,26936,Music,4367,12,363.9,1.5,4292,0.983,17,9,1.9,9
2026-09-11T18:35:50+00:00,33214,Fortnite,3952,554,7.1,1.0,797,0.202,2221,551,4.0,519
2026-09-11T18:35:50+00:00,968234600,Fell & Sell,2911,1,2911.0,2911,2911,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,1898040946,How to Fish,2601,15,173.4,3,2002,0.77,46,12,3.8,11
2026-09-11T18:35:50+00:00,509672,IRL,2534,17,149.1,8,1531,0.604,393,14,28.1,9
2026-09-11T18:35:50+00:00,30921,Rocket League,2494,110,22.7,1.0,1751,0.702,253,107,2.4,102
2026-09-11T18:35:50+00:00,1763263,nanos world,1994,23,86.7,7,781,0.392,632,20,31.6,12
2026-09-11T18:35:50+00:00,130960,Densha de GO! Shinkansen: Sanyou Shinkansen-hen,1810,1,1810.0,1810,1810,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,1767,35,50.5,9,891,0.504,475,32,14.8,18
2026-09-11T18:35:50+00:00,499973,Always On,1640,17,96.5,3,1185,0.723,112,14,8.0,10
2026-09-11T18:35:50+00:00,18122,World of Warcraft,1485,75,19.8,5,316,0.213,932,72,12.9,49
2026-09-11T18:35:50+00:00,512710,Call of Duty: Warzone,1397,84,16.6,2.0,383,0.274,450,81,5.6,67
2026-09-11T18:35:50+00:00,55453844,Street Fighter 6,1143,4,285.8,14.0,1108,0.969,7,1,7.0,2
2026-09-11T18:35:50+00:00,32399,Counter-Strike,1027,48,21.4,1.0,541,0.527,164,45,3.6,42
2026-09-11T18:35:50+00:00,1357871551,The Blood of Dawnwalker,1004,65,15.4,2,431,0.429,410,62,6.6,52
2026-09-11T18:35:50+00:00,512953,ELDEN RING,972,32,30.4,3.0,790,0.813,105,29,3.6,26
2026-09-11T18:35:50+00:00,491487,Dead by Daylight,943,73,12.9,4,430,0.456,400,70,5.7,62
2026-09-11T18:35:50+00:00,20596,Dofus,924,48,19.2,6.0,161,0.174,523,45,11.6,28
2026-09-11T18:35:50+00:00,1931693784,Pokémon Champions,904,9,100.4,11,756,0.836,41,6,6.8,4
2026-09-11T18:35:50+00:00,138585,Hearthstone,887,10,88.7,6.5,813,0.917,31,7,4.4,7
2026-09-11T18:35:50+00:00,511224,Apex Legends,876,77,11.4,2,249,0.284,410,74,5.5,65
2026-09-11T18:35:50+00:00,65632,DayZ,862,12,71.8,4.0,429,0.498,46,9,5.1,7
2026-09-11T18:35:50+00:00,0,Sans catégorie,846,121,7.0,1,542,0.641,210,118,1.8,117
2026-09-11T18:35:50+00:00,513143,Teamfight Tactics,827,18,45.9,2.5,499,0.603,45,15,3.0,15
2026-09-11T18:35:50+00:00,515025,Overwatch,817,73,11.2,2,230,0.282,417,70,6.0,57
2026-09-11T18:35:50+00:00,509667,Food & Drink,778,4,194.5,45.5,686,0.882,1,1,1.0,1
2026-09-11T18:35:50+00:00,1295347933,Storebound,768,2,384.0,384.0,516,0.672,0,0,0,0
2026-09-11T18:35:50+00:00,327598602,Onimusha: Way of the Sword,703,58,12.1,1.0,222,0.316,193,55,3.5,49
2026-09-11T18:35:50+00:00,902998079,Halloween: The Game,674,43,15.7,3,257,0.381,263,40,6.6,33
2026-09-11T18:35:50+00:00,460630,Rainbow Six Siege,649,48,13.5,1.5,471,0.726,87,45,1.9,46
2026-09-11T18:35:50+00:00,417528,Albion Online,637,7,91.0,9,402,0.631,16,4,4.0,4
2026-09-11T18:35:50+00:00,490377,Sea of Thieves,571,20,28.6,3.0,341,0.597,110,17,6.5,13
2026-09-11T18:35:50+00:00,458781,No Man's Sky,560,18,31.1,2.0,223,0.398,38,15,2.5,14
2026-09-11T18:35:50+00:00,602040818,NBA 2K27,558,24,23.2,2.0,253,0.453,66,21,3.1,19
2026-09-11T18:35:50+00:00,509663,Special Events,550,16,34.4,11.5,264,0.48,170,13,13.1,8
2026-09-11T18:35:50+00:00,490744,Stardew Valley,541,7,77.3,12,456,0.843,21,4,5.2,3
2026-09-11T18:35:50+00:00,498566,Slots,537,4,134.2,148.5,239,0.445,1,1,1.0,1
2026-09-11T18:35:50+00:00,2060730947,Le Mans Ultimate,510,17,30.0,1,384,0.753,26,14,1.9,14
2026-09-11T18:35:50+00:00,24324,The Legend of Zelda: Skyward Sword,505,1,505.0,505,505,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,17464,Sonic Adventure 2,497,1,497.0,497,497,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,538054672,TEKKEN 8,486,1,486.0,486,486,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,508455,Valheim,478,62,7.7,3.0,54,0.113,332,59,5.6,50
2026-09-11T18:35:50+00:00,18846,Garry's Mod,467,27,17.3,2,167,0.358,150,24,6.2,21
2026-09-11T18:35:50+00:00,518203,Sports,465,15,31.0,2,125,0.269,157,12,13.1,10
2026-09-11T18:35:50+00:00,198266236,WheelMates,455,2,227.5,227.5,383,0.842,0,0,0,0
2026-09-11T18:35:50+00:00,263490,Rust,428,13,32.9,5,273,0.638,54,10,5.4,8
2026-09-11T18:35:50+00:00,951949934,The Sinking City 2,418,2,209.0,209.0,405,0.969,0,0,0,0
2026-09-11T18:35:50+00:00,1826300051,Mario Kart World,410,10,41.0,7.0,302,0.737,39,7,5.6,6
2026-09-11T18:35:50+00:00,513181,Genshin Impact,390,24,16.2,1.5,221,0.567,66,21,3.1,20
2026-09-11T18:35:50+00:00,1981388235,The Legend of Zelda: Tears of the Kingdom - Nintendo Switch 2 Edition,385,2,192.5,192.5,373,0.969,0,0,0,0
2026-09-11T18:35:50+00:00,1264310518,Marvel Rivals,373,32,11.7,2.0,127,0.34,134,29,4.6,26
2026-09-11T18:35:50+00:00,497497,Brawl Stars,355,13,27.3,3,196,0.552,32,10,3.2,9
2026-09-11T18:35:50+00:00,498417,Vintage Story,337,4,84.2,5.0,325,0.964,2,1,2.0,3
2026-09-11T18:35:50+00:00,1702520304,Path of Exile 2,336,14,24.0,2.5,202,0.601,56,11,5.1,8
2026-09-11T18:35:50+00:00,509660,Art,328,26,12.6,5.0,90,0.274,123,23,5.3,19
2026-09-11T18:35:50+00:00,27284,Retro,328,17,19.3,11,70,0.213,143,14,10.2,8
2026-09-11T18:35:50+00:00,24241,FINAL FANTASY XIV ONLINE,322,34,9.5,5.0,52,0.161,224,31,7.2,22
2026-09-11T18:35:50+00:00,31339,Project Zomboid,307,28,11.0,6.0,69,0.225,168,25,6.7,19
2026-09-11T18:35:50+00:00,2012789438,Call of Duty: Black Ops 7,302,32,9.4,2.0,173,0.573,64,29,2.2,29
2026-09-11T18:35:50+00:00,417892,Z1: Battle Royale,298,6,49.7,2.0,267,0.896,4,3,1.3,4
2026-09-11T18:35:50+00:00,493959,Red Dead Redemption II,291,24,12.1,5.0,72,0.247,132,21,6.3,15
2026-09-11T18:35:50+00:00,1225594293,Super Seducer 2,290,1,290.0,290,290,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,493057,PUBG: BATTLEGROUNDS,290,9,32.2,10,146,0.503,27,6,4.5,4
2026-09-11T18:35:50+00:00,492553,Sid Meier's Civilization VI,285,4,71.2,15.0,254,0.891,1,1,1.0,2
2026-09-11T18:35:50+00:00,1122982998,Dark Souls: Remastered,281,6,46.8,45.0,96,0.342,18,3,6.0,3
2026-09-11T18:35:50+00:00,624536948,EA Sports FC 26,278,49,5.7,1,60,0.216,121,46,2.6,43
2026-09-11T18:35:50+00:00,313444,Crypt of the NecroDancer,269,1,269.0,269,269,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,570615518,Resonance: A Plague Tale Legacy,269,14,19.2,7.5,139,0.517,76,11,6.9,8
2026-09-11T18:35:50+00:00,13332,Pokémon FireRed/LeafGreen,269,9,29.9,14,80,0.297,50,6,8.3,3
2026-09-11T18:35:50+00:00,1584758405,Xenoblade Chronicles 3,265,2,132.5,132.5,264,0.996,0,0,0,1
2026-09-11T18:35:50+00:00,508798,Warhammer,261,4,65.2,24.0,210,0.805,3,1,3.0,1
2026-09-11T18:35:50+00:00,669337588,Microsoft Flight Simulator 2024,257,12,21.4,2.0,211,0.821,18,9,2.0,10
2026-09-11T18:35:50+00:00,272263131,"Animals, Aquariums, and Zoos",248,9,27.6,1,235,0.948,5,6,0.8,8
2026-09-11T18:35:50+00:00,490422,StarCraft II,241,4,60.2,3.5,231,0.959,3,1,3.0,3
2026-09-11T18:35:50+00:00,687129551,Trackmania,239,7,34.1,18,119,0.498,37,4,9.2,2
2026-09-11T18:35:50+00:00,27546,World of Tanks,230,7,32.9,3,201,0.874,6,4,1.5,5
2026-09-11T18:35:50+00:00,5218,SAMURAI SHODOWN,221,1,221.0,221,221,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,866287127,Welcome to Elderfield,216,1,216.0,216,216,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,499003,VRChat,216,6,36.0,9.0,168,0.778,7,3,2.3,3
2026-09-11T18:35:50+00:00,209738946,Wuthering Waves,208,12,17.3,4.0,129,0.62,37,9,4.1,7
2026-09-11T18:35:50+00:00,1286077738,Monster Hunter Wilds,205,19,10.8,6,63,0.307,88,16,5.5,14
2026-09-11T18:35:50+00:00,464339927,ARC Raiders,202,27,7.5,2,60,0.297,82,24,3.4,23
2026-09-11T18:35:50+00:00,961311546,Shroom and Gloom,196,2,98.0,98.0,194,0.99,0,0,0,1
2026-09-11T18:35:50+00:00,1945673289,The Mortuary Assistant,187,2,93.5,93.5,185,0.989,0,0,0,1
2026-09-11T18:35:50+00:00,489401,Call of Duty: Black Ops III,185,8,23.1,1.5,172,0.93,5,5,1.0,7
2026-09-11T18:35:50+00:00,34134,Call of Duty: Black Ops II,181,11,16.5,1,162,0.895,7,8,0.9,9
2026-09-11T18:35:50+00:00,518144,The Outlast Trials,177,4,44.2,14.5,145,0.819,3,1,3.0,2
2026-09-11T18:35:50+00:00,31376,Terraria,169,2,84.5,84.5,167,0.988,0,0,0,1
2026-09-11T18:35:50+00:00,771448419,Aion 2,169,5,33.8,25,113,0.669,4,2,2.0,2
2026-09-11T18:35:50+00:00,539558504,Implements of Hell,168,1,168.0,168,168,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,23020,ROBLOX,161,90,1.8,1.0,16,0.099,129,87,1.5,89
2026-09-11T18:35:50+00:00,829561046,Invokers: Titan Legacy,153,2,76.5,76.5,134,0.876,0,0,0,0
2026-09-11T18:35:50+00:00,491931,Escape from Tarkov,151,7,21.6,2,101,0.669,7,4,1.8,4
2026-09-11T18:35:50+00:00,676802825,Big Walk,147,12,12.2,3.5,88,0.599,33,9,3.7,9
2026-09-11T18:35:50+00:00,500188,Hunt: Showdown 1896,146,13,11.2,3,45,0.308,44,10,4.4,9
2026-09-11T18:35:50+00:00,28105,Wii Party,144,1,144.0,144,144,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,71375,Star Citizen,140,15,9.3,4,56,0.4,41,12,3.4,13
2026-09-11T18:35:50+00:00,1515862749,Disney Dreamlight Valley,139,11,12.6,3,86,0.619,22,8,2.8,8
2026-09-11T18:35:50+00:00,1441208453,Once Human,139,37,3.8,1,45,0.324,70,34,2.1,34
2026-09-11T18:35:50+00:00,509664,Tabletop RPGs,136,6,22.7,9.0,61,0.449,11,3,3.7,3
2026-09-11T18:35:50+00:00,862272355,Spyro 2: Ripto's Rage!,135,1,135.0,135,135,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,1699124262,The Mortuary Assistant: Definitive Edition,132,1,132.0,132,132,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,110758,The Legend of Zelda: Breath of the Wild,132,5,26.4,3,97,0.735,4,2,2.0,3
2026-09-11T18:35:50+00:00,1494,Call of Duty,131,123,1.1,1,9,0.069,114,120,0.9,123
2026-09-11T18:35:50+00:00,852009328,Mistfall Hunter,130,3,43.3,33,92,0.708,0,0,0,1
2026-09-11T18:35:50+00:00,65876,Cyberpunk 2077,126,12,10.5,3.5,83,0.659,24,9,2.7,10
2026-09-11T18:35:50+00:00,509538,Animal Crossing: New Horizons,125,4,31.2,12.5,91,0.728,9,1,9.0,1
2026-09-11T18:35:50+00:00,29595,Dota 2,122,3,40.7,1,121,0.992,0,0,0,2
2026-09-11T18:35:50+00:00,509511,Marbles on Stream,121,2,60.5,60.5,111,0.917,0,0,0,0
2026-09-11T18:35:50+00:00,31750,Arma 3,120,10,12.0,2.5,92,0.767,12,7,1.7,8
2026-09-11T18:35:50+00:00,168648543,Battlefield 6,118,17,6.9,1,101,0.856,11,14,0.8,16
2026-09-11T18:35:50+00:00,262437666,Farming Simulator 25,116,23,5.0,1,39,0.336,35,20,1.8,20
2026-09-11T18:35:50+00:00,489567,Five Nights at Freddy's 4,115,1,115.0,115,115,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,510218,Among Us,112,14,8.0,4.0,31,0.277,41,11,3.7,10
2026-09-11T18:35:50+00:00,75467,Euro Truck Simulator 2,109,9,12.1,7,46,0.422,26,6,4.3,7
2026-09-11T18:35:50+00:00,492984,Bleach: Brave Souls,107,1,107.0,107,107,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,21136,WAKFU,105,5,21.0,4,91,0.867,3,2,1.5,4
2026-09-11T18:35:50+00:00,489111,Summoners War: Sky Arena,105,4,26.2,17.5,68,0.648,2,1,2.0,2
2026-09-11T18:35:50+00:00,26476,TERA,104,6,17.3,4.5,86,0.827,4,3,1.3,5
2026-09-11T18:35:50+00:00,2085980140,Lethal Company,104,7,14.9,13,32,0.308,22,4,5.5,3
2026-09-11T18:35:50+00:00,497385,Dragon Ball FighterZ,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,12924,Warcraft III,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-11T18:35:50+00:00,514858,League of Legends: Wild Rift,101,6,16.8,7.0,75,0.743,10,3,3.3,5
2026-09-11T18:35:50+00:00,1282866981,Delta Force,100,6,16.7,2.0,89,0.89,3,3,1.0,5
2026-09-11T21:18:24+00:00,509658,Just Chatting,77737,417,186.4,7,16608,0.214,40423,414,97.6,239
2026-09-11T21:18:24+00:00,32982,Grand Theft Auto V,27491,709,38.8,3,3003,0.109,21579,706,30.6,557
2026-09-11T21:18:24+00:00,743893402,WARDOGS,12835,186,69.0,3.0,5874,0.458,3745,183,20.5,146
2026-09-11T21:18:24+00:00,516575,VALORANT,9885,670,14.8,2.0,2817,0.285,3980,667,6.0,605
2026-09-11T21:18:24+00:00,21779,League of Legends,7362,268,27.5,2.0,1496,0.203,4102,265,15.5,226
2026-09-11T21:18:24+00:00,1264310518,Marvel Rivals,6605,50,132.1,2.5,4153,0.629,278,47,5.9,40
2026-09-11T21:18:24+00:00,1554543571,Photomaly,5439,1,5439.0,5439,5439,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,508455,Valheim,4521,88,51.4,3.0,3780,0.836,504,85,5.9,75
2026-09-11T21:18:24+00:00,1763263,nanos world,4164,43,96.8,3,3144,0.755,427,40,10.7,32
2026-09-11T21:18:24+00:00,30921,Rocket League,4044,173,23.4,1,2122,0.525,455,170,2.7,162
2026-09-11T21:18:24+00:00,902998079,Halloween: The Game,3174,54,58.8,3.0,2533,0.798,337,51,6.6,41
2026-09-11T21:18:24+00:00,512710,Call of Duty: Warzone,3062,170,18.0,2.0,908,0.297,1239,167,7.4,149
2026-09-11T21:18:24+00:00,18846,Garry's Mod,2547,46,55.4,2.0,1506,0.591,395,43,9.2,33
2026-09-11T21:18:24+00:00,491487,Dead by Daylight,2289,106,21.6,3.0,1148,0.502,616,103,6.0,91
2026-09-11T21:18:24+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,2186,35,62.5,4,1051,0.481,483,32,15.1,21
2026-09-11T21:18:24+00:00,27471,Minecraft,2036,236,8.6,2.0,474,0.233,1189,233,5.1,208
2026-09-11T21:18:24+00:00,36799602,Clair Obscur: Expedition 33,1998,17,117.5,2,1959,0.98,28,14,2.0,16
2026-09-11T21:18:24+00:00,1357871551,The Blood of Dawnwalker,1968,69,28.5,3,1210,0.615,537,66,8.1,51
2026-09-11T21:18:24+00:00,1269041770,Liar's Bar,1798,1,1798.0,1798,1798,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,33214,Fortnite,1702,347,4.9,1,481,0.283,895,344,2.6,333
2026-09-11T21:18:24+00:00,18122,World of Warcraft,1550,119,13.0,2,339,0.219,958,116,8.3,93
2026-09-11T21:18:24+00:00,20596,Dofus,1524,56,27.2,4.5,720,0.472,599,53,11.3,39
2026-09-11T21:18:24+00:00,624536948,EA Sports FC 26,1523,122,12.5,1.0,1063,0.698,308,119,2.6,114
2026-09-11T21:18:24+00:00,743,Chess,1488,6,248.0,7.0,1299,0.873,14,3,4.7,4
2026-09-11T21:18:24+00:00,509667,Food & Drink,1477,1,1477.0,1477,1477,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,23020,ROBLOX,1371,125,11.0,1,1023,0.746,274,122,2.2,117
2026-09-11T21:18:24+00:00,1128650841,The Farmer Was Replaced,1340,1,1340.0,1340,1340,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,1319457944,Tales of Fear: Episode Zero,1270,2,635.0,635.0,1269,0.999,0,0,0,1
2026-09-11T21:18:24+00:00,499973,Always On,1076,19,56.6,2,718,0.667,81,16,5.1,13
2026-09-11T21:18:24+00:00,513143,Teamfight Tactics,1069,29,36.9,4,371,0.347,343,26,13.2,21
2026-09-11T21:18:24+00:00,509672,IRL,1068,20,53.4,4.0,629,0.589,206,17,12.1,13
2026-09-11T21:18:24+00:00,138585,Hearthstone,1052,16,65.8,3.0,971,0.923,30,13,2.3,13
2026-09-11T21:18:24+00:00,512953,ELDEN RING,952,44,21.6,3.0,781,0.82,137,41,3.3,38
2026-09-11T21:18:24+00:00,774680424,2XKO,896,2,448.0,448.0,894,0.998,0,0,0,1
2026-09-11T21:18:24+00:00,32399,Counter-Strike,822,79,10.4,2,210,0.255,296,76,3.9,70
2026-09-11T21:18:24+00:00,327598602,Onimusha: Way of the Sword,808,54,15.0,1.0,516,0.639,160,51,3.1,48
2026-09-11T21:18:24+00:00,1084718938,Sunset Summit,786,2,393.0,393.0,761,0.968,0,0,0,0
2026-09-11T21:18:24+00:00,509659,ASMR,686,10,68.6,59.5,274,0.399,242,7,34.6,2
2026-09-11T21:18:24+00:00,511224,Apex Legends,679,112,6.1,2.0,189,0.278,289,109,2.7,104
2026-09-11T21:18:24+00:00,512998,The Legend of Zelda: Tears of the Kingdom,644,6,107.3,6.0,620,0.963,6,3,2.0,5
2026-09-11T21:18:24+00:00,538054672,TEKKEN 8,636,9,70.7,11,455,0.715,36,6,6.0,4
2026-09-11T21:18:24+00:00,65632,DayZ,633,19,33.3,2,456,0.72,39,16,2.4,16
2026-09-11T21:18:24+00:00,1544653089,Mimic Party,616,18,34.2,9.0,216,0.351,190,15,12.7,10
2026-09-11T21:18:24+00:00,1295347933,Storebound,613,2,306.5,306.5,410,0.669,0,0,0,0
2026-09-11T21:18:24+00:00,17828,The Legend of Zelda: Twilight Princess,594,3,198.0,3,591,0.995,0,0,0,2
2026-09-11T21:18:24+00:00,515025,Overwatch,563,98,5.7,3.0,42,0.075,460,95,4.8,83
2026-09-11T21:18:24+00:00,509663,Special Events,549,15,36.6,15,300,0.546,163,12,13.6,5
2026-09-11T21:18:24+00:00,602040818,NBA 2K27,546,40,13.7,2.0,197,0.361,152,37,4.1,35
2026-09-11T21:18:24+00:00,2012789438,Call of Duty: Black Ops 7,539,59,9.1,2,159,0.295,232,56,4.1,51
2026-09-11T21:18:24+00:00,417892,Z1: Battle Royale,528,16,33.0,4.0,197,0.373,143,13,11.0,9
2026-09-11T21:18:24+00:00,493959,Red Dead Redemption II,519,68,7.6,3.0,143,0.276,284,65,4.4,59
2026-09-11T21:18:24+00:00,1313351584,Football Manager 26,517,12,43.1,5.0,402,0.778,33,9,3.7,9
2026-09-11T21:18:24+00:00,490377,Sea of Thieves,493,24,20.5,3.5,324,0.657,112,21,5.3,18
2026-09-11T21:18:24+00:00,34134,Call of Duty: Black Ops II,379,20,18.9,1.5,229,0.604,30,17,1.8,18
2026-09-11T21:18:24+00:00,71375,Star Citizen,372,15,24.8,7,178,0.478,62,12,5.2,11
2026-09-11T21:18:24+00:00,509660,Art,347,26,13.3,7.5,88,0.254,171,23,7.4,15
2026-09-11T21:18:24+00:00,344035090,Kingdom Come: Deliverance II,339,9,37.7,1,303,0.894,8,6,1.3,7
2026-09-11T21:18:24+00:00,512923,Baldur's Gate 3,332,23,14.4,5,224,0.675,70,20,3.5,20
2026-09-11T21:18:24+00:00,498566,Slots,325,4,81.2,37.5,249,0.766,1,1,1.0,2
2026-09-11T21:18:24+00:00,491931,Escape from Tarkov,325,15,21.7,5,159,0.489,57,12,4.8,10
2026-09-11T21:18:24+00:00,24241,FINAL FANTASY XIV ONLINE,316,46,6.9,5.0,33,0.104,241,43,5.6,36
2026-09-11T21:18:24+00:00,458781,No Man's Sky,313,21,14.9,3,151,0.482,77,18,4.3,16
2026-09-11T21:18:24+00:00,417528,Albion Online,311,11,28.3,9,221,0.711,41,8,5.1,6
2026-09-11T21:18:24+00:00,510218,Among Us,306,33,9.3,3,66,0.216,148,30,4.9,26
2026-09-11T21:18:24+00:00,27284,Retro,306,23,13.3,6,76,0.248,153,20,7.7,15
2026-09-11T21:18:24+00:00,509664,Tabletop RPGs,306,22,13.9,7.0,56,0.183,153,19,8.1,14
2026-09-11T21:18:24+00:00,687129551,Trackmania,299,4,74.8,41.5,216,0.722,0,1,0.0,1
2026-09-11T21:18:24+00:00,242315336,Blasterbug: Last Bug Standing,298,1,298.0,298,298,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,263490,Rust,298,18,16.6,2.0,107,0.359,69,15,4.6,11
2026-09-11T21:18:24+00:00,513181,Genshin Impact,297,29,10.2,2,195,0.657,69,26,2.7,26
2026-09-11T21:18:24+00:00,961311546,Shroom and Gloom,283,5,56.6,18,184,0.65,2,2,1.0,2
2026-09-11T21:18:24+00:00,369252,The Sims 4,273,11,24.8,5,222,0.813,26,8,3.2,8
2026-09-11T21:18:24+00:00,31339,Project Zomboid,253,30,8.4,4.0,52,0.206,134,27,5.0,23
2026-09-11T21:18:24+00:00,561013832,Pokémon Legends: Arceus,252,3,84.0,6,243,0.964,0,0,0,2
2026-09-11T21:18:24+00:00,460630,Rainbow Six Siege,250,68,3.7,1.0,56,0.224,154,65,2.4,63
2026-09-11T21:18:24+00:00,26936,Music,248,19,13.1,4,82,0.331,85,16,5.3,13
2026-09-11T21:18:24+00:00,1584758405,Xenoblade Chronicles 3,240,2,120.0,120.0,238,0.992,0,0,0,1
2026-09-11T21:18:24+00:00,1702520304,Path of Exile 2,232,12,19.3,9.0,68,0.293,64,9,7.1,6
2026-09-11T21:18:24+00:00,31750,Arma 3,230,15,15.3,4,146,0.635,49,12,4.1,10
2026-09-11T21:18:24+00:00,8483,Fatal Frame II: Crimson Butterfly,226,1,226.0,226,226,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,497497,Brawl Stars,225,15,15.0,3,105,0.467,42,12,3.5,12
2026-09-11T21:18:24+00:00,0,Sans catégorie,223,123,1.8,1,26,0.117,178,120,1.5,121
2026-09-11T21:18:24+00:00,1494,Call of Duty,223,173,1.3,1,8,0.036,202,170,1.2,173
2026-09-11T21:18:24+00:00,313444,Crypt of the NecroDancer,212,1,212.0,212,212,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,493618,Hello Neighbor,209,1,209.0,209,209,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,1081998272,PEAK,200,34,5.9,3.5,27,0.135,128,31,4.1,27
2026-09-11T21:18:24+00:00,674491029,Star Wars Zero Company,199,8,24.9,2.5,162,0.814,10,5,2.0,5
2026-09-11T21:18:24+00:00,518184,Phasmophobia,199,47,4.2,3,14,0.07,159,44,3.6,43
2026-09-11T21:18:24+00:00,500188,Hunt: Showdown 1896,192,29,6.6,3,29,0.151,115,26,4.4,22
2026-09-11T21:18:24+00:00,509670,Science & Technology,185,6,30.8,12.0,112,0.605,12,3,4.0,2
2026-09-11T21:18:24+00:00,1931693784,Pokémon Champions,183,9,20.3,7,120,0.656,25,6,4.2,6
2026-09-11T21:18:24+00:00,1282866981,Delta Force,183,18,10.2,2.0,101,0.552,35,15,2.3,16
2026-09-11T21:18:24+00:00,493057,PUBG: BATTLEGROUNDS,177,19,9.3,2,127,0.718,29,16,1.8,16
2026-09-11T21:18:24+00:00,489111,Summoners War: Sky Arena,169,5,33.8,34,74,0.438,18,2,9.0,1
2026-09-11T21:18:24+00:00,1441208453,Once Human,167,45,3.7,2,50,0.299,93,42,2.2,42
2026-09-11T21:18:24+00:00,66082,Games + Demos,165,54,3.1,1.0,63,0.382,72,51,1.4,52
2026-09-11T21:18:24+00:00,458443,Alien: Isolation,163,8,20.4,3.0,126,0.773,9,5,1.8,6
2026-09-11T21:18:24+00:00,75467,Euro Truck Simulator 2,154,22,7.0,4.0,42,0.273,75,19,3.9,18
2026-09-11T21:18:24+00:00,921298138,BOMBANANA!,150,22,6.8,4.0,36,0.24,82,19,4.3,17
2026-09-11T21:18:24+00:00,492553,Sid Meier's Civilization VI,149,6,24.8,3.0,134,0.899,7,3,2.3,5
2026-09-11T21:18:24+00:00,2060730947,Le Mans Ultimate,148,31,4.8,2,26,0.176,82,28,2.9,26
2026-09-11T21:18:24+00:00,401587136,Arena Breakout: Infinite,138,18,7.7,3.0,37,0.268,62,15,4.1,13
2026-09-11T21:18:24+00:00,26476,TERA,135,2,67.5,67.5,79,0.585,0,0,0,0
2026-09-11T21:18:24+00:00,417752,Talk Shows & Podcasts,135,10,13.5,2.0,77,0.57,11,7,1.6,8
