ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-19T02:12:39+00:00,516575,VALORANT,1106,107,10.3,3,275,0.249,631,104,6.1,88
2026-09-19T02:12:39+00:00,75101830,Marvel's Wolverine,1005,18,55.8,1.0,641,0.638,21,15,1.4,15
2026-09-19T02:12:39+00:00,417892,Z1: Battle Royale,962,10,96.2,5.0,842,0.875,24,7,3.4,7
2026-09-19T02:12:39+00:00,1267582829,Aniimo,809,77,10.5,3,228,0.282,466,74,6.3,59
2026-09-19T02:12:39+00:00,1763263,nanos world,777,4,194.2,143.0,423,0.544,68,1,68.0,0
2026-09-19T02:12:39+00:00,490744,Stardew Valley,768,1,768.0,768,768,1.0,0,0,0,0
2026-09-19T02:12:39+00:00,499973,Always On,716,21,34.1,3,285,0.398,158,18,8.8,15
2026-09-19T02:12:39+00:00,743893402,WARDOGS,658,54,12.2,3.0,280,0.426,256,51,5.0,43
2026-09-19T02:12:39+00:00,512710,Call of Duty: Warzone,627,46,13.6,1.5,234,0.373,192,43,4.5,37
2026-09-19T02:12:39+00:00,509663,Special Events,581,16,36.3,8.5,270,0.465,118,13,9.1,9
2026-09-19T02:12:39+00:00,505045,DOFUS Touch,554,3,184.7,59,492,0.888,0,0,0,1
2026-09-19T02:12:39+00:00,17828,The Legend of Zelda: Twilight Princess,551,2,275.5,275.5,544,0.987,0,0,0,1
2026-09-19T02:12:39+00:00,490377,Sea of Thieves,549,10,54.9,14.5,365,0.665,77,7,11.0,3
2026-09-19T02:12:39+00:00,2012789438,Call of Duty: Black Ops 7,534,15,35.6,3,343,0.642,59,12,4.9,10
2026-09-19T02:12:39+00:00,33214,Fortnite,501,66,7.6,1.0,259,0.517,126,63,2.0,61
2026-09-19T02:12:39+00:00,18122,World of Warcraft,477,31,15.4,3,159,0.333,137,28,4.9,25
2026-09-19T02:12:39+00:00,508455,Valheim,401,24,16.7,3.0,158,0.394,121,21,5.8,18
2026-09-19T02:12:39+00:00,511224,Apex Legends,382,23,16.6,2,192,0.503,76,20,3.8,17
2026-09-19T02:12:39+00:00,771448419,Aion 2,337,3,112.3,74,259,0.769,0,0,0,1
2026-09-19T02:12:39+00:00,0,Sans catégorie,304,50,6.1,1.0,145,0.477,82,47,1.7,45
2026-09-19T02:12:39+00:00,27284,Retro,266,15,17.7,16,50,0.188,141,12,11.8,7
2026-09-19T02:12:39+00:00,498592,I'm Only Sleeping,255,6,42.5,8.5,202,0.792,4,3,1.3,3
2026-09-19T02:12:39+00:00,417752,Talk Shows & Podcasts,253,6,42.2,12.5,190,0.751,9,3,3.0,3
2026-09-19T02:12:39+00:00,515025,Overwatch,241,30,8.0,4.0,58,0.241,142,27,5.3,22
2026-09-19T02:12:39+00:00,138585,Hearthstone,224,3,74.7,6,217,0.969,0,0,0,2
2026-09-19T02:12:39+00:00,491931,Escape from Tarkov,207,8,25.9,2.0,184,0.889,7,5,1.4,6
2026-09-19T02:12:39+00:00,902998079,Halloween: The Game,192,13,14.8,5,99,0.516,31,10,3.1,11
2026-09-19T02:12:39+00:00,32399,Counter-Strike,191,16,11.9,2.0,144,0.754,21,13,1.6,14
2026-09-19T02:12:39+00:00,263490,Rust,170,6,28.3,8.5,139,0.818,10,3,3.3,4
2026-09-19T02:12:39+00:00,518584827,NHL 27,150,17,8.8,2,90,0.6,23,14,1.6,14
2026-09-19T02:12:39+00:00,490655,Pokémon GO,145,2,72.5,72.5,88,0.607,0,0,0,0
2026-09-19T02:12:39+00:00,494558,Uncharted: The Lost Legacy,135,1,135.0,135,135,1.0,0,0,0,0
2026-09-19T02:12:39+00:00,1669431183,DJs,134,2,67.0,67.0,76,0.567,0,0,0,0
2026-09-19T02:12:39+00:00,518184,Phasmophobia,133,13,10.2,4,61,0.459,27,10,2.7,10
2026-09-19T02:12:39+00:00,982348888,ELDEN RING NIGHTREIGN,124,4,31.0,19.5,81,0.653,4,1,4.0,1
2026-09-19T02:12:39+00:00,31339,Project Zomboid,121,6,20.2,16.0,60,0.496,15,3,5.0,2
2026-09-19T02:12:39+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,111,6,18.5,7.0,78,0.703,12,3,4.0,4
2026-09-19T02:12:39+00:00,401587136,Arena Breakout: Infinite,103,7,14.7,6,51,0.495,13,4,3.2,4
2026-09-19T02:12:39+00:00,491487,Dead by Daylight,100,14,7.1,5.0,28,0.28,48,11,4.4,11
2026-09-19T02:42:45+00:00,21779,League of Legends,7120,48,148.3,2.0,5619,0.789,705,45,15.7,35
2026-09-19T02:42:45+00:00,32982,Grand Theft Auto V,4901,104,47.1,3.0,782,0.16,2675,101,26.5,73
2026-09-19T02:42:45+00:00,509672,IRL,4858,13,373.7,14,3357,0.691,356,10,35.6,3
2026-09-19T02:42:45+00:00,509658,Just Chatting,3797,96,39.6,8.0,590,0.155,2396,93,25.8,53
2026-09-19T02:42:45+00:00,30921,Rocket League,2758,31,89.0,2,1758,0.637,129,28,4.6,27
2026-09-19T02:42:45+00:00,123184772,EA Sports FC 27,2376,79,30.1,1,466,0.196,1257,76,16.5,67
2026-09-19T02:42:45+00:00,498566,Slots,1397,7,199.6,174,718,0.514,254,4,63.5,1
2026-09-19T02:42:45+00:00,516575,VALORANT,1052,93,11.3,3,319,0.303,535,90,5.9,76
2026-09-19T02:42:45+00:00,75101830,Marvel's Wolverine,918,14,65.6,1.0,641,0.698,10,11,0.9,12
2026-09-19T02:42:45+00:00,417892,Z1: Battle Royale,802,9,89.1,7,713,0.889,23,6,3.8,6
2026-09-19T02:42:45+00:00,490744,Stardew Valley,791,1,791.0,791,791,1.0,0,0,0,0
2026-09-19T02:42:45+00:00,18122,World of Warcraft,734,25,29.4,5,235,0.32,205,22,9.3,16
2026-09-19T02:42:45+00:00,499973,Always On,706,22,32.1,3.0,279,0.395,157,19,8.3,15
2026-09-19T02:42:45+00:00,1267582829,Aniimo,667,74,9.0,3.0,218,0.327,355,71,5.0,62
2026-09-19T02:42:45+00:00,743893402,WARDOGS,612,41,14.9,3,299,0.489,170,38,4.5,33
2026-09-19T02:42:45+00:00,509663,Special Events,594,17,34.9,15,239,0.402,171,14,12.2,5
2026-09-19T02:42:45+00:00,512710,Call of Duty: Warzone,548,42,13.0,2.0,223,0.407,157,39,4.0,35
2026-09-19T02:42:45+00:00,490377,Sea of Thieves,521,10,52.1,16.0,341,0.655,67,7,9.6,4
2026-09-19T02:42:45+00:00,33214,Fortnite,521,65,8.0,1,255,0.489,150,62,2.4,59
2026-09-19T02:42:45+00:00,505045,DOFUS Touch,500,2,250.0,250.0,447,0.894,0,0,0,0
2026-09-19T02:42:45+00:00,1763263,nanos world,440,3,146.7,77,297,0.675,0,0,0,0
2026-09-19T02:42:45+00:00,27471,Minecraft,380,28,13.6,1.0,173,0.455,61,25,2.4,24
2026-09-19T02:42:45+00:00,32399,Counter-Strike,319,17,18.8,2,246,0.771,35,14,2.5,13
2026-09-19T02:42:45+00:00,511224,Apex Legends,315,23,13.7,3,186,0.59,68,20,3.4,18
2026-09-19T02:42:45+00:00,508455,Valheim,289,19,15.2,3,151,0.522,58,16,3.6,15
2026-09-19T02:42:45+00:00,498592,I'm Only Sleeping,226,6,37.7,10.0,174,0.77,6,3,2.0,3
2026-09-19T02:42:45+00:00,138585,Hearthstone,221,2,110.5,110.5,218,0.986,0,0,0,1
2026-09-19T02:42:45+00:00,515025,Overwatch,213,20,10.7,9.0,50,0.235,114,17,6.7,10
2026-09-19T02:42:45+00:00,27284,Retro,212,12,17.7,16.0,45,0.212,99,9,11.0,5
2026-09-19T02:42:45+00:00,491931,Escape from Tarkov,203,6,33.8,2.5,181,0.892,5,3,1.7,4
2026-09-19T02:42:45+00:00,417752,Talk Shows & Podcasts,199,7,28.4,7,140,0.704,10,4,2.5,4
2026-09-19T02:42:45+00:00,0,Sans catégorie,197,46,4.3,1.0,132,0.67,50,43,1.2,45
2026-09-19T02:42:45+00:00,1669431183,DJs,165,5,33.0,4,99,0.6,4,2,2.0,3
2026-09-19T02:42:45+00:00,518584827,NHL 27,155,11,14.1,2,95,0.613,13,8,1.6,8
2026-09-19T02:42:45+00:00,263490,Rust,150,5,30.0,10,125,0.833,2,2,1.0,2
2026-09-19T02:42:45+00:00,518184,Phasmophobia,138,13,10.6,4,57,0.413,30,10,3.0,10
2026-09-19T02:42:45+00:00,490655,Pokémon GO,137,2,68.5,68.5,87,0.635,0,0,0,0
2026-09-19T02:42:45+00:00,494558,Uncharted: The Lost Legacy,125,1,125.0,125,125,1.0,0,0,0,0
2026-09-19T02:42:45+00:00,491487,Dead by Daylight,103,13,7.9,7,28,0.272,49,10,4.9,8
2026-09-19T02:42:45+00:00,513143,Teamfight Tactics,102,8,12.8,8.5,33,0.324,30,5,6.0,5
2026-09-19T02:42:45+00:00,401587136,Arena Breakout: Infinite,101,7,14.4,5,47,0.465,13,4,3.2,4
2026-09-19T03:12:34+00:00,509672,IRL,4665,13,358.8,42,3098,0.664,360,10,36.0,4
2026-09-19T03:12:34+00:00,32982,Grand Theft Auto V,3108,83,37.4,3,977,0.314,1250,80,15.6,54
2026-09-19T03:12:34+00:00,509658,Just Chatting,2835,86,33.0,6.5,550,0.194,1548,83,18.7,52
2026-09-19T03:12:34+00:00,30921,Rocket League,2661,29,91.8,2,1684,0.633,131,26,5.0,25
2026-09-19T03:12:34+00:00,123184772,EA Sports FC 27,2268,72,31.5,1.0,548,0.242,1081,69,15.7,60
2026-09-19T03:12:34+00:00,498566,Slots,1395,6,232.5,207.5,734,0.526,204,3,68.0,1
2026-09-19T03:12:34+00:00,21779,League of Legends,1367,39,35.1,2,495,0.362,339,36,9.4,30
2026-09-19T03:12:34+00:00,516575,VALORANT,1033,74,14.0,3.0,285,0.276,476,71,6.7,60
2026-09-19T03:12:34+00:00,18122,World of Warcraft,793,29,27.3,5,282,0.356,195,26,7.5,19
2026-09-19T03:12:34+00:00,490744,Stardew Valley,730,1,730.0,730,730,1.0,0,0,0,0
2026-09-19T03:12:34+00:00,417892,Z1: Battle Royale,689,8,86.1,2.5,592,0.859,8,5,1.6,5
2026-09-19T03:12:34+00:00,75101830,Marvel's Wolverine,652,12,54.3,1.0,639,0.98,6,9,0.7,11
2026-09-19T03:12:34+00:00,743893402,WARDOGS,585,40,14.6,2.0,315,0.538,139,37,3.8,34
2026-09-19T03:12:34+00:00,509663,Special Events,582,17,34.2,15,235,0.404,173,14,12.4,6
2026-09-19T03:12:34+00:00,499973,Always On,581,21,27.7,2,173,0.298,145,18,8.1,14
2026-09-19T03:12:34+00:00,1267582829,Aniimo,575,67,8.6,3,158,0.275,317,64,5.0,55
2026-09-19T03:12:34+00:00,512710,Call of Duty: Warzone,558,37,15.1,2,253,0.453,140,34,4.1,29
2026-09-19T03:12:34+00:00,490377,Sea of Thieves,444,8,55.5,10.5,323,0.727,27,5,5.4,4
2026-09-19T03:12:34+00:00,27471,Minecraft,352,20,17.6,1.0,163,0.463,43,17,2.5,16
2026-09-19T03:12:34+00:00,1763263,nanos world,351,4,87.8,52.0,203,0.578,44,1,44.0,0
2026-09-19T03:12:34+00:00,508455,Valheim,324,19,17.1,2,134,0.414,68,16,4.2,14
2026-09-19T03:12:34+00:00,511224,Apex Legends,318,28,11.4,2.0,218,0.686,57,25,2.3,24
2026-09-19T03:12:34+00:00,509660,Art,283,5,56.6,10,240,0.848,8,2,4.0,2
2026-09-19T03:12:34+00:00,32399,Counter-Strike,264,14,18.9,1.0,213,0.807,13,11,1.2,11
2026-09-19T03:12:34+00:00,498592,I'm Only Sleeping,209,6,34.8,11.0,155,0.742,5,3,1.7,3
2026-09-19T03:12:34+00:00,0,Sans catégorie,205,46,4.5,1.0,128,0.624,56,43,1.3,44
2026-09-19T03:12:34+00:00,138585,Hearthstone,202,4,50.5,1.5,199,0.985,0,1,0.0,3
2026-09-19T03:12:34+00:00,491931,Escape from Tarkov,195,6,32.5,3.0,182,0.933,6,3,2.0,5
2026-09-19T03:12:34+00:00,2012789438,Call of Duty: Black Ops 7,191,11,17.4,3,79,0.414,28,8,3.5,7
2026-09-19T03:12:34+00:00,33214,Fortnite,186,58,3.2,1.0,49,0.263,77,55,1.4,54
2026-09-19T03:12:34+00:00,263490,Rust,160,5,32.0,9,138,0.863,2,2,1.0,3
2026-09-19T03:12:34+00:00,1669431183,DJs,157,5,31.4,4,90,0.573,3,2,1.5,3
2026-09-19T03:12:34+00:00,515025,Overwatch,156,13,12.0,8,58,0.372,55,10,5.5,8
2026-09-19T03:12:34+00:00,490655,Pokémon GO,147,2,73.5,73.5,92,0.626,0,0,0,0
2026-09-19T03:12:34+00:00,27284,Retro,147,10,14.7,11.0,43,0.293,50,7,7.1,5
2026-09-19T03:12:34+00:00,491487,Dead by Daylight,143,14,10.2,4.5,48,0.336,51,11,4.6,9
2026-09-19T03:12:34+00:00,518184,Phasmophobia,120,8,15.0,4.5,51,0.425,12,5,2.4,5
2026-09-19T03:12:34+00:00,494558,Uncharted: The Lost Legacy,119,1,119.0,119,119,1.0,0,0,0,0
2026-09-19T03:12:34+00:00,1910993272,Bodycam,115,2,57.5,57.5,114,0.991,0,0,0,1
2026-09-19T03:12:34+00:00,509511,Marbles on Stream,100,2,50.0,50.0,71,0.71,0,0,0,0
2026-09-19T03:42:37+00:00,509658,Just Chatting,3577,84,42.6,9.0,693,0.194,2021,81,25.0,46
2026-09-19T03:42:37+00:00,30921,Rocket League,2242,23,97.5,2,1384,0.617,107,20,5.3,19
2026-09-19T03:42:37+00:00,509672,IRL,2144,9,238.2,24,1156,0.539,95,6,15.8,4
2026-09-19T03:42:37+00:00,32982,Grand Theft Auto V,2037,69,29.5,3,644,0.316,975,66,14.8,44
2026-09-19T03:42:37+00:00,498566,Slots,1631,6,271.8,221.5,911,0.559,222,3,74.0,1
2026-09-19T03:42:37+00:00,123184772,EA Sports FC 27,1322,52,25.4,1.0,364,0.275,495,49,10.1,45
2026-09-19T03:42:37+00:00,21779,League of Legends,1150,30,38.3,2.0,454,0.395,282,27,10.4,22
2026-09-19T03:42:37+00:00,1267582829,Aniimo,967,53,18.2,4,522,0.54,298,50,6.0,41
2026-09-19T03:42:37+00:00,499973,Always On,957,23,41.6,4,320,0.334,280,20,14.0,15
2026-09-19T03:42:37+00:00,75101830,Marvel's Wolverine,725,11,65.9,1,646,0.891,7,8,0.9,9
2026-09-19T03:42:37+00:00,18122,World of Warcraft,699,24,29.1,4.0,281,0.402,165,21,7.9,16
2026-09-19T03:42:37+00:00,516575,VALORANT,635,52,12.2,2.0,296,0.466,209,49,4.3,43
2026-09-19T03:42:37+00:00,417892,Z1: Battle Royale,603,7,86.1,3,521,0.864,7,4,1.8,4
2026-09-19T03:42:37+00:00,743893402,WARDOGS,552,37,14.9,2,297,0.538,109,34,3.2,31
2026-09-19T03:42:37+00:00,509663,Special Events,549,18,30.5,11.0,213,0.388,174,15,11.6,8
2026-09-19T03:42:37+00:00,512710,Call of Duty: Warzone,521,31,16.8,3,227,0.436,146,28,5.2,24
2026-09-19T03:42:37+00:00,490377,Sea of Thieves,430,5,86.0,30,316,0.735,17,2,8.5,1
2026-09-19T03:42:37+00:00,32399,Counter-Strike,344,14,24.6,1.5,305,0.887,17,11,1.5,12
2026-09-19T03:42:37+00:00,1763263,nanos world,344,3,114.7,48,255,0.741,0,0,0,0
2026-09-19T03:42:37+00:00,509660,Art,255,4,63.8,7.0,240,0.941,1,1,1.0,3
2026-09-19T03:42:37+00:00,498592,I'm Only Sleeping,197,6,32.8,9.5,146,0.741,4,3,1.3,3
2026-09-19T03:42:37+00:00,138585,Hearthstone,195,3,65.0,1,193,0.99,0,0,0,2
2026-09-19T03:42:37+00:00,491931,Escape from Tarkov,187,5,37.4,3,176,0.941,5,2,2.5,4
2026-09-19T03:42:37+00:00,2012789438,Call of Duty: Black Ops 7,185,9,20.6,3,83,0.449,24,6,4.0,5
2026-09-19T03:42:37+00:00,0,Sans catégorie,184,44,4.2,1.0,134,0.728,35,41,0.9,42
2026-09-19T03:42:37+00:00,27471,Minecraft,179,17,10.5,2,122,0.682,30,14,2.1,14
2026-09-19T03:42:37+00:00,33214,Fortnite,179,44,4.1,1.0,46,0.257,61,41,1.5,41
2026-09-19T03:42:37+00:00,508455,Valheim,171,11,15.5,2,71,0.415,19,8,2.4,8
2026-09-19T03:42:37+00:00,518584827,NHL 27,166,12,13.8,4.0,93,0.56,33,9,3.7,8
2026-09-19T03:42:37+00:00,263490,Rust,149,5,29.8,9,126,0.846,2,2,1.0,3
2026-09-19T03:42:37+00:00,1669431183,DJs,145,4,36.2,30.0,84,0.579,1,1,1.0,2
2026-09-19T03:42:37+00:00,490655,Pokémon GO,144,3,48.0,52,91,0.632,0,0,0,1
2026-09-19T03:42:37+00:00,515025,Overwatch,144,11,13.1,4,68,0.472,32,8,4.0,7
2026-09-19T03:42:37+00:00,518184,Phasmophobia,115,8,14.4,5.0,48,0.417,13,5,2.6,5
2026-09-19T03:42:37+00:00,491487,Dead by Daylight,114,12,9.5,4.0,38,0.333,31,9,3.4,10
2026-09-19T03:42:37+00:00,27284,Retro,111,8,13.9,11.5,31,0.279,37,5,7.4,3
2026-09-19T03:42:37+00:00,417752,Talk Shows & Podcasts,110,4,27.5,8.0,93,0.845,1,1,1.0,2
2026-09-19T03:42:37+00:00,494558,Uncharted: The Lost Legacy,108,1,108.0,108,108,1.0,0,0,0,0
2026-09-19T03:42:37+00:00,509511,Marbles on Stream,102,2,51.0,51.0,63,0.618,0,0,0,0
2026-09-19T04:12:34+00:00,509658,Just Chatting,3792,76,49.9,10.0,607,0.16,2308,73,31.6,37
2026-09-19T04:12:34+00:00,30921,Rocket League,2025,23,88.0,2,1249,0.617,96,20,4.8,18
2026-09-19T04:12:34+00:00,509672,IRL,1981,9,220.1,11,1062,0.536,86,6,14.3,4
2026-09-19T04:12:34+00:00,32982,Grand Theft Auto V,1762,57,30.9,4,599,0.34,860,54,15.9,39
2026-09-19T04:12:34+00:00,123184772,EA Sports FC 27,1148,41,28.0,1,386,0.336,366,38,9.6,34
2026-09-19T04:12:34+00:00,21779,League of Legends,1090,27,40.4,2,479,0.439,260,24,10.8,20
2026-09-19T04:12:34+00:00,499973,Always On,911,24,38.0,2.5,275,0.302,271,21,12.9,16
2026-09-19T04:12:34+00:00,1267582829,Aniimo,872,49,17.8,4,482,0.553,255,46,5.5,39
2026-09-19T04:12:34+00:00,498566,Slots,719,4,179.8,227.5,262,0.364,2,1,2.0,1
2026-09-19T04:12:34+00:00,18122,World of Warcraft,713,26,27.4,5.5,310,0.435,153,23,6.7,18
2026-09-19T04:12:34+00:00,516575,VALORANT,656,49,13.4,2,312,0.476,209,46,4.5,41
2026-09-19T04:12:34+00:00,417892,Z1: Battle Royale,534,5,106.8,32,449,0.841,4,2,2.0,2
2026-09-19T04:12:34+00:00,512710,Call of Duty: Warzone,440,22,20.0,3.0,228,0.518,84,19,4.4,17
2026-09-19T04:12:34+00:00,743893402,WARDOGS,415,32,13.0,3.5,239,0.576,116,29,4.0,25
2026-09-19T04:12:34+00:00,509663,Special Events,388,15,25.9,15,93,0.24,142,12,11.8,6
2026-09-19T04:12:34+00:00,490377,Sea of Thieves,382,4,95.5,41.0,299,0.783,1,1,1.0,1
2026-09-19T04:12:34+00:00,32399,Counter-Strike,348,13,26.8,1,312,0.897,11,10,1.1,11
2026-09-19T04:12:34+00:00,1763263,nanos world,275,2,137.5,137.5,235,0.855,0,0,0,0
2026-09-19T04:12:34+00:00,509660,Art,242,4,60.5,5.5,230,0.95,1,1,1.0,3
2026-09-19T04:12:34+00:00,498592,I'm Only Sleeping,199,6,33.2,13.5,141,0.709,14,3,4.7,2
2026-09-19T04:12:34+00:00,0,Sans catégorie,192,40,4.8,1.0,134,0.698,37,37,1.0,38
2026-09-19T04:12:34+00:00,138585,Hearthstone,172,2,86.0,86.0,171,0.994,0,0,0,1
2026-09-19T04:12:34+00:00,491931,Escape from Tarkov,172,5,34.4,3,162,0.942,4,2,2.0,4
2026-09-19T04:12:34+00:00,2012789438,Call of Duty: Black Ops 7,169,8,21.1,4.0,86,0.509,16,5,3.2,5
2026-09-19T04:12:34+00:00,263490,Rust,159,5,31.8,13,122,0.767,10,2,5.0,2
2026-09-19T04:12:34+00:00,518584827,NHL 27,159,17,9.4,2,94,0.591,34,14,2.4,13
2026-09-19T04:12:34+00:00,27471,Minecraft,149,12,12.4,2.0,118,0.792,17,9,1.9,11
2026-09-19T04:12:34+00:00,490655,Pokémon GO,138,3,46.0,50,87,0.63,0,0,0,1
2026-09-19T04:12:34+00:00,431065997,FINAL FANTASY VII REMAKE,135,1,135.0,135,135,1.0,0,0,0,0
2026-09-19T04:12:34+00:00,1669431183,DJs,134,4,33.5,28.0,77,0.575,1,1,1.0,2
2026-09-19T04:12:34+00:00,417752,Talk Shows & Podcasts,132,5,26.4,7,108,0.818,2,2,1.0,3
2026-09-19T04:12:34+00:00,33214,Fortnite,131,37,3.5,1,46,0.351,46,34,1.4,34
2026-09-19T04:12:34+00:00,75101830,Marvel's Wolverine,126,11,11.5,1,108,0.857,7,8,0.9,10
2026-09-19T04:12:34+00:00,508455,Valheim,124,11,11.3,1,74,0.597,17,8,2.1,8
2026-09-19T04:12:34+00:00,327598602,Onimusha: Way of the Sword,122,6,20.3,3.0,69,0.566,1,3,0.3,4
2026-09-19T04:12:34+00:00,1357871551,The Blood of Dawnwalker,108,5,21.6,11,71,0.657,9,2,4.5,2
2026-09-19T04:12:34+00:00,27284,Retro,107,6,17.8,15.0,40,0.374,17,3,5.7,3
2026-09-19T04:12:34+00:00,515025,Overwatch,101,9,11.2,4,52,0.515,16,6,2.7,6
2026-09-19T04:42:38+00:00,509658,Just Chatting,3496,60,58.3,8.5,773,0.221,1716,57,30.1,31
2026-09-19T04:42:38+00:00,30921,Rocket League,2092,20,104.6,1.0,1289,0.616,91,17,5.4,16
2026-09-19T04:42:38+00:00,509672,IRL,1587,8,198.4,31.0,887,0.559,64,5,12.8,3
2026-09-19T04:42:38+00:00,32982,Grand Theft Auto V,1246,43,29.0,3,560,0.449,426,40,10.7,30
2026-09-19T04:42:38+00:00,123184772,EA Sports FC 27,1084,38,28.5,1.0,360,0.332,321,35,9.2,31
2026-09-19T04:42:38+00:00,21779,League of Legends,992,23,43.1,3,412,0.415,244,20,12.2,16
2026-09-19T04:42:38+00:00,1267582829,Aniimo,920,44,20.9,3.0,477,0.518,306,41,7.5,31
2026-09-19T04:42:38+00:00,499973,Always On,908,24,37.8,2.5,259,0.285,261,21,12.4,15
2026-09-19T04:42:38+00:00,18122,World of Warcraft,806,24,33.6,6.0,314,0.39,202,21,9.6,14
2026-09-19T04:42:38+00:00,498566,Slots,715,3,238.3,248,252,0.352,0,0,0,0
2026-09-19T04:42:38+00:00,417892,Z1: Battle Royale,462,5,92.4,2,409,0.885,3,2,1.5,3
2026-09-19T04:42:38+00:00,743893402,WARDOGS,413,27,15.3,3,253,0.613,101,24,4.2,20
2026-09-19T04:42:38+00:00,509663,Special Events,363,17,21.4,9,89,0.245,138,14,9.9,9
2026-09-19T04:42:38+00:00,490377,Sea of Thieves,360,4,90.0,39.0,281,0.781,1,1,1.0,1
2026-09-19T04:42:38+00:00,32399,Counter-Strike,357,11,32.5,2,321,0.899,13,8,1.6,9
2026-09-19T04:42:38+00:00,516575,VALORANT,321,40,8.0,2.0,94,0.293,148,37,4.0,33
2026-09-19T04:42:38+00:00,498592,I'm Only Sleeping,265,7,37.9,16,140,0.528,33,4,8.2,2
2026-09-19T04:42:38+00:00,1763263,nanos world,264,2,132.0,132.0,213,0.807,0,0,0,0
2026-09-19T04:42:38+00:00,138585,Hearthstone,243,4,60.8,2.0,237,0.975,2,1,2.0,3
2026-09-19T04:42:38+00:00,509660,Art,224,3,74.7,6,217,0.969,0,0,0,2
2026-09-19T04:42:38+00:00,508455,Valheim,185,9,20.6,1,137,0.741,10,6,1.7,6
2026-09-19T04:42:38+00:00,263490,Rust,176,4,44.0,13.0,148,0.841,2,1,2.0,1
2026-09-19T04:42:38+00:00,491931,Escape from Tarkov,165,5,33.0,2,155,0.939,4,2,2.0,4
2026-09-19T04:42:38+00:00,75101830,Marvel's Wolverine,159,9,17.7,1,144,0.906,5,6,0.8,8
2026-09-19T04:42:38+00:00,676802825,Big Walk,159,4,39.8,25.5,104,0.654,4,1,4.0,2
2026-09-19T04:42:38+00:00,2012789438,Call of Duty: Black Ops 7,157,7,22.4,5,92,0.586,13,4,3.2,4
2026-09-19T04:42:38+00:00,512710,Call of Duty: Warzone,151,21,7.2,1,71,0.47,33,18,1.8,18
2026-09-19T04:42:38+00:00,1669431183,DJs,133,4,33.2,31.0,70,0.526,1,1,1.0,1
2026-09-19T04:42:38+00:00,490655,Pokémon GO,131,3,43.7,47,83,0.634,0,0,0,1
2026-09-19T04:42:38+00:00,417752,Talk Shows & Podcasts,117,4,29.2,10.0,96,0.821,1,1,1.0,2
2026-09-19T04:42:38+00:00,431065997,FINAL FANTASY VII REMAKE,113,1,113.0,113,113,1.0,0,0,0,0
2026-09-19T04:42:38+00:00,1357871551,The Blood of Dawnwalker,112,4,28.0,15.0,75,0.67,7,1,7.0,1
2026-09-19T04:42:38+00:00,491487,Dead by Daylight,111,8,13.9,6.0,36,0.324,17,5,3.4,5
2026-09-19T04:42:38+00:00,513143,Teamfight Tactics,102,4,25.5,27.5,35,0.343,12,1,12.0,0
2026-09-19T05:13:43+00:00,509658,Just Chatting,3712,60,61.9,6.0,1223,0.329,1427,57,25.0,33
2026-09-19T05:13:43+00:00,30921,Rocket League,1908,17,112.2,3,1140,0.597,81,14,5.8,13
2026-09-19T05:13:43+00:00,509672,IRL,1346,9,149.6,2,740,0.55,29,6,4.8,5
2026-09-19T05:13:43+00:00,123184772,EA Sports FC 27,1080,30,36.0,1.0,336,0.311,282,27,10.4,23
2026-09-19T05:13:43+00:00,21779,League of Legends,1030,22,46.8,4.0,448,0.435,258,19,13.6,15
2026-09-19T05:13:43+00:00,1267582829,Aniimo,950,44,21.6,3.0,504,0.531,311,41,7.6,32
2026-09-19T05:13:43+00:00,499973,Always On,927,23,40.3,4,289,0.312,277,20,13.8,15
2026-09-19T05:13:43+00:00,32982,Grand Theft Auto V,914,34,26.9,2.5,498,0.545,173,31,5.6,28
2026-09-19T05:13:43+00:00,498566,Slots,727,3,242.3,253,255,0.351,0,0,0,0
2026-09-19T05:13:43+00:00,417892,Z1: Battle Royale,420,4,105.0,27.0,365,0.869,1,1,1.0,2
2026-09-19T05:13:43+00:00,490377,Sea of Thieves,348,4,87.0,37.0,273,0.784,1,1,1.0,1
2026-09-19T05:13:43+00:00,509663,Special Events,336,15,22.4,10,101,0.301,115,12,9.6,7
2026-09-19T05:13:43+00:00,138585,Hearthstone,306,4,76.5,14.5,276,0.902,1,1,1.0,2
2026-09-19T05:13:43+00:00,18122,World of Warcraft,304,16,19.0,8.5,103,0.339,101,13,7.8,8
2026-09-19T05:13:43+00:00,498592,I'm Only Sleeping,299,7,42.7,24,137,0.458,30,4,7.5,3
2026-09-19T05:13:43+00:00,32399,Counter-Strike,269,10,26.9,1.5,231,0.859,12,7,1.7,8
2026-09-19T05:13:43+00:00,509660,Art,221,2,110.5,110.5,220,0.995,0,0,0,1
2026-09-19T05:13:43+00:00,516575,VALORANT,221,39,5.7,2,54,0.244,98,36,2.7,34
2026-09-19T05:13:43+00:00,676802825,Big Walk,214,5,42.8,7,156,0.729,4,2,2.0,3
2026-09-19T05:13:43+00:00,75101830,Marvel's Wolverine,191,9,21.2,2,175,0.916,8,6,1.3,8
2026-09-19T05:13:43+00:00,743893402,WARDOGS,170,25,6.8,3,52,0.306,75,22,3.4,22
